# 13 螢幕｜投影機｜壁掛  (報價日期 2026/9/18 14:19)
# price	id	flags	name

## 螢幕區(尺寸以整數標示)

## 【主機搭購螢幕促銷專區】
18900	315		｛MSI MPG 271QRX QD-OLED｝〈2H1P1C/OLED/360Hz/HDR400/HDMI 2.1〉
23900	316		｛MSI MPG 271QR QD-OLED X50｝〈2H1P1C/OLED/500Hz/HDR500/HDMI&DP 2.1〉
23900	317		｛MSI MPG 272QRF X36｝〈2H1P1C/IPS/360Hz/G-SYNC Pulsar/HDMI 2.1〉
5288	318		｛ViewSonic VG2708U-2K｝〈1H1P1C/IPS/75Hz/含喇叭〉可升降旋轉
7688	319		｛ViewSonic VP2766-2K｝〈1H1C/IPS/120Hz/含喇叭〉可升降旋轉
4988	320		｛ViewSonic VX2758A-2K-PRO-4｝〈2H1P/IPS/180Hz〉
4988	321		｛ViewSonic XG2735-2K-W｝〈2H1P/IPS/210Hz/HDR400/白色〉可升降旋轉
14999	322		｛ViewSonic XG2738-2K-OLED｝〈2H2P/OLED/240Hz/HDR10/含喇叭〉可升降旋轉
3888	323		｛Acer SA272U P1｝〈1H1P/IPS/144Hz/含喇叭/HDR10〉
3999	324		｛Acer Nitro VG270U P6｝〈2H1P/IPS/144Hz/含喇叭/HDR10〉
4099	325		｛Acer Nitro KG272U X2｝〈2H1P/IPS/210Hz/含喇叭/HDR10〉
4788	326		｛Acer Nitro XV272U X2｝〈2H1P/IPS/210Hz/含喇叭/HDR400〉
4999	327		｛Acer Nitro ED270U S3｝〈2H1P/VA曲面/1500R/180Hz/含喇叭/HDR10〉
5499	328		｛Acer Nitro ED270U F｝〈2H1P/VA曲面/1500R/300Hz/含喇叭/HDR10/HDMI 2.1〉
5688	329		｛Acer Nitro ED270U F6｝〈2H1P/VA曲面/1500R/320Hz/含喇叭〉2K-320Hz/HD-400Hz 雙模式
6999	330		｛Acer Nitro GA271U P｝〈1H1P1C/IPS/180Hz/含喇叭/白色〉智慧螢幕
3999	331		｛Acer Nitro KG271U X1｝〈2H1P/IPS/200Hz/含喇叭/HDR10〉
4999	332		｛Acer Nitro VG272U W2｝〈2H1P/IPS/240Hz/含喇叭/HDR400〉
4688	333		｛Acer Nitro VG270U Z1｝〈2H1P/IPS/270Hz/含喇叭/HDR10〉
4388	334		｛Acer Nitro XV270U X1｝〈2H1P/IPS/200Hz/含喇叭HDR10/白色〉可升降旋轉
4488	335		｛Acer Nitro XV270U X1w｝〈2H1P/IPS/200Hz/含喇叭HDR10/白色〉可升降旋轉
4488	336		｛Acer Nitro XV272U X1｝〈2H1P/IPS/200Hz/含喇叭HDR400〉可升降旋轉
4788	337		｛Acer Nitro VG270U Z2｝〈2H1P/IPS/275Hz/含喇叭HDR10/HDMI2.1〉
5688	338		｛Acer Nitro XV272U W2｝〈2H1P/IPS/240Hz/含喇叭/HDR400〉可升降旋轉
5288	339	熱賣	｛Acer Nitro XV270U Z1｝〈2H1P/IPS/270Hz/含喇叭/HDR10〉可升降旋轉
5588	340		｛Acer Nitro XV272U Z2｝〈2H1P/IPS/275Hz/含喇叭/HDR400〉可升降旋轉
6799	341		｛Acer Nitro XV272U F3｝〈2H1P/IPS/300Hz/含喇叭/HDR400/HDMI 2.1〉300Hz高速更新率
5799	342	熱賣	｛Acer Nitro XV270U F3｝〈2H1P/IPS/320Hz/含喇叭/HDR10/HDMI 2.1〉320Hz高速更新率
4999	343		｛Acer Predator XB273U X1｝〈2H1P/IPS/200Hz/含喇叭/HDR400〉可升降旋轉
10999	344		｛Acer Predator X27U X2｝〈2H1P/OLED/240Hz/含喇叭/HDMI 2.1/無亮點〉
10490	345		｛Acer Predator X27U P2｝〈2H1P/OLED/144Hz/含喇叭/HDMI 2.1〉可升降旋轉
10999	346		｛Acer Predator X27U W2｝〈2H1P/OLED/240Hz/含喇叭/HDMI 2.1〉可升降旋轉
11999	347		｛Acer Predator X27U Z2｝〈2H1P/OLED/280Hz/含喇叭/HDR400/HDMI 2.1〉
15999	348		｛Acer Predator XB273U F5｝〈2H1P/IPS/360Hz/含喇叭/HDMI 2.1/G-SYNC Pulsar〉
18888	349		｛Acer Predator X27U F3｝〈2H1P1C/OLED/480Hz/含喇叭/HDR10/HDMI 2.1/無亮點〉
3988	350	熱賣	｛BenQ GW2790Q｝〈2H1P/IPS/含喇叭〉光智慧.護眼提醒
5688	351		｛BenQ EW270Q｝〈1H1P1C/IPS/200Hz/含喇叭/HDR10/白色〉
7988	352		｛BenQ EW2790Q｝〈3H1C/IPS/100Hz/含喇叭/HDR10/白色〉光智慧.類瞳孔.可升降旋轉
14888	353		｛BenQ MOBIUZ EX271QMZ｝〈2H1P/OLED/240Hz/HDR10〉
26888	354		｛BenQ MOBIUZ EX271QZ｝〈2H1P/OLED/500Hz/HDR500〉
11888	355		｛BenQ RD270Q｝〈1H1P1C/IPS/144Hz/含喇叭/HDR10〉可升降旋轉
9688	357		｛BenQ PD2706QN｝〈1H1P1C/IPS/含喇叭/HDR400〉可升降旋轉.Pantone色彩認證
27688	358		｛BenQ SW272Q｝〈2H1P1C/IPS/HDR10〉數位紙技術.SDI轉HDMI設備兼容性
34900	359		｛BenQ ZOWIE XQ2766X｝〈3H1P/TN/360Hz/HDMI 2.1〉DyAc 3動態清晰技術
3288	361	熱賣	｛PHILIPS 27E2N1500L｝〈1H1P/IPS/75Hz/HDR10〉
5088	362		｛PHILIPS Evnia 27M2N3500PF｝〈2H1P/IPS/260Hz/HDR10〉
6988	363		｛PHILIPS Evnia 27M2N3500UK｝〈1H1P/IPS/300Hz/HDR400/HDMI2.1/圓偏光護眼〉
4288	364		｛AOC Q27G42ZE｝〈1H1P/IPS/260Hz/HDR10〉
7588	365		｛AOC Q27G4SL/WS｝〈2H1P/IPS/320Hz/HDR400/HDMI2.1/圓偏光認證/白色〉
7588	366		｛AOC Q27G40XMN｝〈2H1P/VA/180Hz/Mini-LED〉
7988	367		｛AOC Q27G4ZMN｝〈2H1P/VA/240Hz/HDR1000〉1152區 Mini-LED分區控光.可升降旋轉
8888(原9988)	368	熱賣 價格異動 下殺	｛AOC Q27G40ZDF｝〈1H1P/OLED/240Hz/HDR10〉▼下殺到 9/20 23:59
5688	369		｛DELL SE2726D｝〈1H1P/IPS/144Hz〉
7888	370		｛DELL S2725DSM｝〈1H1P/IPS/144Hz/含喇叭/無亮點/四年保〉可升降旋轉
8898	371		｛DELL S2725DC｝〈1H1P1C/IPS/144Hz/含喇叭/無亮點/四年保〉可升降旋轉
10598	372		｛DELL P2725D｝〈1H1P/IPS/100Hz/無亮點/四年保〉可升降旋轉
12418	373		｛DELL P2725DE｝〈1H1P1C/IPS/100Hz/無亮點/四年保〉RJ-45介面.可升降旋轉
12888	374		｛DELL U2724D｝〈1H2P/IPS/120Hz/無亮點/四年保〉可升降旋轉
16288	375		｛DELL U2724DE｝〈1H2P2C/IPS/120Hz/無亮點/四年保〉RJ-45介面.可升降旋轉
8988	376	熱賣	｛DELL Alienware AW2725DM｝〈2H1P/IPS/180Hz/HDR400/HDMI 2.1/無亮點/四年保〉可升降旋轉
7988	377		｛DELL Alienware AW2726DL｝〈1H1P/IPS/280Hz/HDMI 2.1〉可升降旋轉
11888	378		｛DELL Alienware AW2726DM｝〈2H1P/OLED/240Hz/HDR400/HDMI 2.1〉可升降旋轉
14988	379		｛DELL Alienware AW2725D｝〈2H1P/OLED/280Hz/HDR400/HDMI 2.1/無亮點〉可升降旋轉
4990	380		｛LG UltraGear 27G610A-B｝〈2H1P/IPS/200Hz/HDR400〉可升降旋轉
22900	381		｛LG UltraGear 27GX790A-B｝〈2H1P/OLED/480Hz/HDR400/HDMI 2.1/DP 2.1/二年保〉
4990	382		｛三星 ViewFinity S6 S27F612EAC｝〈2H1P/IPS/100Hz〉可升降旋轉
8990	383		｛三星 ViewFinity S6 S27D606UAC｝〈1H1P1C/IPS/100Hz/HDR10〉可升降旋轉
4990	384		｛三星 Odyssey G5 S27CG552EC｝〈1H1P/VA曲面/1000R/165Hz/HDR10〉
4990	385		｛三星 Odyssey G5 S27FG532EC｝〈1H1P/IPS/200Hz/HDR10〉
5690	386		｛三星 Odyssey G5 S27FG502EC｝〈1H1P/IPS/180Hz/HDR10〉可升降旋轉
11900	387	酷幣500	｛三星 Odyssey G5 S27FG502SC｝〈1H1P/OLED/180Hz/HDR10〉
16900	388		｛三星 Odyssey G6 S27DG602SC｝〈2H1P/OLED/360Hz/HDR10/HDMI 2.1〉可升降旋轉
19900	389		｛三星 Odyssey G6 S27FG602SC｝〈2H1P/OLED/500Hz/HDR500/HDMI 2.1〉
4290	390		｛技嘉 G27Q20T｝〈2H1P/IPS/210Hz/HDR10〉
4690	391		｛技嘉 G27Q20｝〈2H1P/IPS/200Hz(OC 210Hz)/HDR10〉
6990	392		｛技嘉 M27Q2 QD｝〈2H1P1C/量子點/200Hz/HDR400〉可升降旋轉
6999	393		｛技嘉 M27Q2 QD ICE｝〈2H1P1C/量子點/200Hz/HDR400/白色〉可升降旋轉"
7666	394		｛技嘉 M27QS｝〈1H1P1C/IPS/180Hz/HDR400〉Google TV 智慧螢幕
8888(原10490)	395	熱賣 價格異動 下殺	｛技嘉 GO27Q24｝〈2H1P1C/OLED/240Hz/HDR10〉可升降旋轉▼下殺到 9/30 23:59
10490	396	熱賣	｛技嘉 GO27Q24A｝〈2H1P/QD-OLED/240Hz/HDR10〉可升降旋轉
11990	397		｛技嘉 GO27Q24G｝〈2H1P1C/WOLED/240Hz/HDR400〉可升降旋轉
14990	398		｛技嘉 MO27Q28G｝〈2H1P1C/WOLED/280Hz/含喇叭/HDR500/HDMI 2.1/霧面面板〉可升降旋轉
14666	399		｛技嘉 MO27Q2A｝〈2H1P1C/OLED/280Hz/含喇叭/HDR400/HDMI 2.1〉可升降旋轉
14990	400		｛技嘉 MO27Q28GR｝〈2H1P1C/WOLED/280Hz/含喇叭/HDR500/HDMI 2.1/鏡面面板〉可升降旋轉
3688	401		｛華碩 VA27AQ｝〈1A1H1P/IPS/含喇叭/HDR10〉
4550	402		｛華碩 VA27AQSE｝〈1A1H1P/IPS/含喇叭/HDR10〉可升降旋轉
5988	403		｛華碩 ProArt PA278QEV｝〈1D1H2P/IPS/無亮點〉可升降旋轉
7878	404		｛華碩 ProArt PA278QGV｝〈1H1P/IPS/120Hz/含喇叭/無亮點〉可升降旋轉
9888	405		｛華碩 ProArt PA278CFRV｝〈1H2P1C/IPS/100Hz/含喇叭/HDR400/無亮點〉可升降旋轉
9878	406		｛華碩 ProArt PA278CGRV｝〈1H2P1C/IPS/144Hz/含喇叭HDR400〉可升降旋轉
3988	407	熱賣	｛華碩 TUF Gaming VG27AQE5A｝〈2H1P/IPS/165Hz/含喇叭〉
4288	408		｛華碩 TUF Gaming VG27AQ5A｝〈2H1P/IPS/210Hz/含喇叭/HDR10〉
4688	409		｛華碩 TUF Gaming VG27AQL5A｝〈2H1P/IPS/210Hz/含喇叭/HDR400〉可升降旋轉
5488	410		｛華碩 TUF Gaming VG27AQ5F｝〈2H1P/IPS/220Hz/含喇叭/HDR10〉
5688	411		｛華碩 TUF Gaming VG27AQL5F｝〈2H1P/IPS/220Hz/含喇叭/HDR400〉
5988	412		｛華碩 TUF Gaming VG27AQME5F｝〈2H1P/IPS/255Hz/含喇叭/HDR10〉
5988	413		｛華碩 TUF Gaming VG27AQM5A｝〈2H1P/IPS/300Hz/含喇叭/HDR10/HDMI 2.1〉
5218	414		｛華碩 ROG Strix XG27ACS｝〈1H1P1C/IPS/180Hz/HDR400〉
5218	415		｛華碩 ROG Strix XG27ACS-W｝〈1H1P1C/IPS/180Hz/HDR400/白色〉
6588	416		｛華碩 ROG Strix XG27ACSR｝〈1H1P1C/IPS/220Hz/HDR400〉
6588	417		｛華碩 ROG Strix XG27ACSR-W｝〈1H1P1C/IPS/220Hz/HDR400/白色〉
6618	418		｛華碩 ROG Strix XG27ACMES｝〈1H1P1C/IPS/255Hz/HDR400/〉
6618	419		｛華碩 ROG Strix XG27ACMES-W｝〈1H1P1C/IPS/255Hz/HDR400/白色〉
9688	420		｛華碩 ROG Strix XG27WCMS｝〈1H1P1C/VA曲面/1500R/280Hz/HDR400/HDMI 2.1〉
13888	421		｛華碩 ROG Strix XG27AQDMGR｝〈2H1P/WOLED/240Hz/HDR400/HDMI 2.1〉可升降旋轉
10888	422		｛華碩 ROG Strix XG27AQDMES｝〈2H1P/OLED/240Hz/HDR10/HDMI2.1〉
15888	423		｛華碩 ROG Strix XG27AQWMG｝〈2H1P/WOLED/280Hz/HDR500/HDMI 2.1〉可升降旋轉
13888	424		｛華碩 ROG Strix XG27ACDMS｝〈1H1P1C/OLED/280Hz/HDR400/HDMI 2.1〉可升降旋轉
17888	425		｛華碩 ROG Strix XG27AQDNG｝〈2H1P/OLED/360Hz/HDR400/HDMI 2.1〉
17888	426		｛華碩 ROG Strix XG27AQNGV｝〈2H1P/Ultrafast IPS/360Hz/G-Sync Pulsar/電競雙模〉可升降旋轉
32888	427		｛華碩 ROG Swift PG27AQWP-G 20周年限定版｝〈2H1P/OLED/HDR500〉2K-540Hz/HD-720Hz切換
32888	428		｛華碩 ROG Swift PG27AQWP-W｝〈2H1P/OLED/540Hz/HDR500/DP 2.1〉2K-540Hz/HD-720Hz切換

## 27吋(3840*2160)(4K 16:9)〈亮暗點保固視廠商保固條款而定〉
4988	433		｛MSI PRO MP273UP E6｝〈2H1P/IPS/含喇叭〉
7490	434		｛MSI Modern MD272UPHW｝〈2H1P1C/IPS/含喇叭/HDR400/白色〉可升降旋轉
6990	435		｛MSI Modern MD272UPSW｝〈1H1P1C/IPS/含喇叭/白色〉智慧螢幕.可升降旋轉
23900	436		｛MSI PRO MAX 271UPXW12G｝〈2H1P2C/OLED/120Hz/含喇叭/白色〉可升降旋轉
6990	437		｛MSI MAG 275UPD E14｝〈2H1P/IPS/含喇叭/HDMI 2.1〉4K-144Hz/FHD-288Hz切換
11111	438		｛MSI MAG 274UPDF E16M｝〈2H1P1C/IPS/HDR1000/HDMI 2.1〉Mini-LED.4K-160Hz/FHD-320Hz切換
15900	439		｛MSI MPG 274URDFW E16M｝〈2H1P1C/IPS/HDR1000/HDMI 2.1/白色〉Mini-LED.4K-160Hz/FHD-320Hz切換
19900	440		｛MSI MAG 272UP QD-OLED E16｝〈2H1P1C/OLED/165Hz/HDR400/HDMI 2.1〉
22900	441		｛MSI MAG 272UP QD-OLED X24｝〈2H1P1C/OLED/240Hz/HDR400/HDMI 2.1〉
24888	442		｛MSI MPG 272URX QD-OLED｝〈2H1P1C/OLED/240Hz/HDR400/HDMI 2.1/DP 2.1〉可升降旋轉
4990	443		｛AOC U27B35｝〈2H1P/IPS/HDR10〉
6399	444		｛AOC U27B3CF｝〈1H1C/IPS/HDR10/含喇叭〉可升降支架
4488	445		｛Acer SA272K｝〈2H1P/IPS/含喇叭〉
4999	446		｛Acer Nitro VG270K L1｝〈2H1P/IPS/含喇叭/HDR10〉4K-72Hz/FHD-144Hz切換
6590	447		｛Acer Nitro VG272K V3｝〈2H1P/IPS/含喇叭/HDR400/HDMI 2.1〉
6688	448		｛Acer Nitro VG270K V4｝〈2H1P/IPS/含喇叭/HDR10/HDMI 2.1〉4K-160Hz/FHD-320Hz切換
7699	449		｛Acer Nitro XV272K V5｝〈2H1P/IPS/含喇叭/HDR400/HDMI 2.1〉4K-160Hz/FHD-320Hz搖控器一鍵切換
8288	450		｛Acer ProCreator PE270K L1｝〈1H1P1C/IPS/含喇叭/HDR400〉4K-72Hz/FHD-144Hz 雙模式
15980	451		｛Acer ProCreator PE270KT｝〈2H1P1C/IPS/含喇叭/HDR400/觸控〉4K-72Hz/FHD-144Hz 雙模式
8988	452		｛BenQ EW2790U｝〈3H1C/IPS/含喇叭/HDR400/白色〉光智慧.類瞳孔.可升降旋轉
24888	453		｛BenQ MOBIUZ EX271UZ｝〈2H1P1C/OLED/240Hz/HDR400/HDMI 2.1/白色〉
14888	454	酷幣300	｛BenQ MA270U｝〈2H1C/IPS/含喇叭/HDR400〉可升降旋轉.即插即準的Mac顯色
15888	455		｛BenQ MA270UP｝〈2H1C/IPS/含喇叭/HDR400/鏡面面板〉可升降旋轉.即插即準的Mac顯色
12888	456		｛BenQ PD2705U｝〈1H1P1C/IPS/含喇叭/HDR10〉可升降旋轉.ICCsync色彩模式調整
13888	457		｛BenQ PD2706U｝〈1H1P1C/IPS/含喇叭/HDR400〉可升降旋轉
15888	458		｛BenQ PD2706UA｝〈1H1P1C/IPS/含喇叭/HDR400〉Ergo支架.可升降旋轉
19888	459		｛BenQ PD2725U｝〈2H1P1C/IPS/含喇叭/HDR400〉可升降旋轉.高度Mac相容色彩
26888	460		｛BenQ PD2732U｝〈1H1P1C/IPS/HDR10〉可升降旋轉.高度Mac相容色彩
58888	461		｛BenQ PD2770U｝〈2H1P1C/IPS/HDR10〉可升降旋轉.內建校色器 (客訂)
48888	462		｛BenQ SW272U｝〈2H1P1C/IPS/HDR10〉數位紙技術.SDI轉HDMI設備兼容性
15788	463		｛DELL P2723QE｝〈1H1P1C/IPS/四年保〉RJ-45介面.可升降旋轉
14888	464		｛DELL P2725QE｝〈1H1P1C/IPS/100Hz/無亮點/四年保〉RJ-45介面.可升降旋轉
9798	465	熱賣	｛DELL S2725QS｝〈2H1P/IPS/120Hz/含喇叭/HDMI 2.1/無亮點/四年保〉可升降旋轉
24888	466		｛DELL U2725QE｝〈1H1P1C/IPS/120Hz/HDR600/HDMI 2.1/無亮點/四年保〉RJ-45介面.可升降旋轉
32888	467		｛DELL Alienware AW2725Q｝〈2H1P/OLED/240Hz/HDR400/HDMI 2.1/無亮點〉可升降旋轉
11900	468		｛LG UltraFine 27UP850K-W｝〈2H1P1C/IPS/含喇叭/HDR400〉可升降旋轉
9810	469		｛LG 27U730SA-W｝〈2H1C/IPS/含喇叭/HDR10/白色〉智慧螢幕.支援Airplay
14900	470		｛LG UltraGear 27G850A-B｝〈2H1P/IPS/HDR600/HDMI 2.1/DP 2.1〉4K-240Hz/FHD-480Hz切換
8200	471		｛ViewSonic VA2708-4K-MHD｝〈2H1P/IPS/含喇叭/HDR10〉
7999	472		｛ViewSonic VG2719U-4K｝〈2H1P1C/IPS/含喇叭/HDR10〉可升降旋轉
8999	473		｛ViewSonic VX2740D-4K｝〈2H1P1C/IPS/HDR10/無亮點〉4K-160Hz/FHD-320Hz 雙模式
12888	474		｛ViewSonic XG275D1-4K｝〈2H1P1C/IPS/含喇叭/HDR10/無亮點/HDMI 2.1〉4K-160Hz/FHD-320Hz切換
6990	475		｛三星 ViewFinity S7 S27D706EAC｝〈1H1P/IPS/HDR10〉
7990	476		｛三星 ViewFinity S7 S27H704EAC｝〈1H1P/IPS/HDR10〉
9990	477		｛三星 ViewFinity S8 S27D806UAC｝〈1H1P1C/IPS/HDR10〉可升降旋轉
9990	478		｛三星 ViewFinity S8 S27H802UAC｝〈1H1P1C/IPS/HDR10〉可升降旋轉
15900	479		｛三星 Odyssey G7 S27FG706EC｝〈2H1P/IPS/HDR10/HDMI 2.1〉4K-180Hz/FHD-360Hz切換
25900	480		｛三星 Odyssey G8 S27HG802SC｝〈2H1P1C/OLED/240Hz/HDR400/DP 2.1〉可升降旋轉
39900	481		｛三星 Odyssey 3D S27FG900XC｝〈2H1P/IPS/165Hz/HDR10/HDMI 2.1〉3D螢幕
7511	482		｛技嘉 GS27U｝〈2H1P/IPS/160Hz/HDR400/HDMI 2.1〉
8990	483		｛技嘉 M27UP｝〈2H1P1C/IPS/含喇叭/HDR400/HDMI 2.1〉4K-160Hz/FHD-320Hz切換
8577	484		｛技嘉 M27UP ICE｝〈2H1P1C/IPS/含喇叭/HDR400/HDMI 2.1/白色〉4K-160Hz/FHD-320Hz切換
19900	485		｛技嘉 MO27U2｝〈2H1P1C/OLED/240Hz/含喇叭/HDR400/HDMI 2.1〉可升降旋轉
8290	486		｛華碩 VA27UQSB｝〈2H1P/IPS/含喇叭/HDR10〉可升降旋轉
5988	487		｛華碩 VY27UQY｝〈2H1P/IPS/含喇叭/HDR10〉
10618	488		｛華碩 ProArt PA279CRV｝〈2H2P1C/IPS/含喇叭/HDR400/無亮點〉可升降旋轉
42900	489		｛華碩 ProArt PA27UCDMR｝〈1H1P2TB4/OLED/240Hz/含喇叭/HDR400/Thunderbolt 4〉可升降旋轉
66888	490		｛華碩 ProArt PA27USD｝〈2H1P1TB4/OLED/240Hz/HDR400/Thunderbolt 4〉可升降旋轉
8988	491		｛華碩 ZenScreen MS27UC｝〈1H1P1C/IPS/含喇叭/HDR400〉智慧螢幕
7988	492		｛華碩 ROG Strix XG27UCG｝〈1H1P1C/IPS/HDR400/HDMI 2.1〉4K-160Hz/FHD-320Hz切換
7988	493		｛華碩 ROG Strix XG27UCSR｝〈1H1P1C/IPS/HDR400/HDMI 2.1〉4K-160Hz/FHD-324Hz切換
10888	494		｛華碩 ROG Strix XG27UCGR｝〈1H1P1C/IPS/HDR400/HDMI 2.1〉4K-162Hz/FHD-485Hz切換
10888	495		｛華碩 ROG Strix XG27UCGR-W｝〈1H1P1C/IPS/HDR400/白色〉4K-162Hz/FHD-485Hz切換
14888	496		｛華碩 ROG Strix XG27UCMG｝〈1H1P1C/IPS/HDR400〉4K-240Hz/QHD-400Hz/FHD-488Hz
19888	498		｛華碩 ROG Strix XG27UQDMS｝〈2H1P/OLED/240Hz/HDR400/HDMI 2.1〉
34888	499		｛華碩 ROG Swift PG27UCWM｝〈2H1P1C/WOLED/240Hz/HDR400〉4K-240Hz/FHD-480Hz 雙模式

## 27吋(5120*2880)(5K 16:9)〈亮暗點保固視廠商保固條款而定〉
15900	502		｛MSI MAG 271KPD7｝〈2H1P1C/IPS/HDR400/HDMI 2.1〉5K-75Hz/2K-300Hz切換
19900	503		｛Samsung ViewFinity S8 S27H802EFA｝〈1H1P1C/IPS/HDR10〉
19900	504	酷幣500	｛三星 Odyssey G8 S27HG806EF｝〈2H1P/IPS/HDR10〉5K-180Hz/QHD-360Hz切換
32888	505		｛BenQ MA270S｝〈1H1C/IPS/70Hz/含喇叭/HDR400/Thunderbolt 4/鏡面面板〉可升降旋轉
36888	506	熱賣	｛BenQ PD2730S｝〈1H1P1C/IPS/含喇叭/HDR400/HDMI 2.1〉可升降旋轉
27888	507		｛ViewSonic VP2788-5K｝〈1H1P2C/IPS/含喇叭/HDR400/HDMI 2.1/無亮點/五年保〉可升降旋轉
18648	508		｛華碩 ProArt PA27JCV｝〈1H1P1C/IPS/含喇叭/HDR500/HDMI 2.1/無亮點〉可升降旋轉"
17800	509		｛華碩 ROG Strix 5K XG27JCG｝〈2H1P1C/IPS/HDR600〉5K-180Hz/QHD-330Hz 雙模式
19999	510		｛Acer ProCreator PE270XT｝〈2H1P1C/IPS/含喇叭/HDR600/HDMI 2.1/視訊〉

## 28吋(3840*2160)〈亮暗點保固視廠商保固條款而定〉
14888	513		｛BenQ RD280U｝〈1H1P1C/IPS/含喇叭/HDR400〉光智慧2.0及智能光技術.Coding模式

## 29吋(2560*1080)(21:9)〈亮暗點保固視廠商保固條款而定〉
5488	518		｛ViewSonic VA2932-MHD｝〈2H1P/IPS/含喇叭/HDR10〉
4690	519		｛LG 29U511A-B｝〈1H1P/IPS/100Hz/HDR10〉

## 32吋(1920*1080)(16:9)〈亮暗點保固視廠商保固條款而定〉
4990	522		｛MSI MAG 32C6X｝〈2H1P/VA曲面/1500R/250Hz〉
5490	523		｛MSI G32C4X｝〈2H1P/VA曲面/1500R/250Hz〉
3988	524		｛PHILIPS 32E1N1100L｝〈1A1H/VA/100Hz〉
4299	525		｛Acer SA322Q P1｝〈1A1H/IPS/144Hz〉
4499	526		｛Acer SH322Q P0｝〈1A1H/VA/144Hz〉
4588	527		｛Acer Nitro ED320QR H｝〈1A1H/VA曲面/1500R/100Hz〉
4999	528		｛Acer Nitro ED320QR S3｝〈2H1P/VA曲面/1500R/180Hz/含喇叭/HDR10〉
4999	529		｛Acer Nitro ED320Q W0｝〈2H1P/VA曲面/1500R/240Hz/含喇叭/HDR10〉
4999	530		｛AOPEN 32HC5QR S3｝〈2H1P/VA曲面/1500R/180Hz/含喇叭〉
4799	531		｛AOPEN 32HC5QR W0｝〈2H1P/VA曲面/1500R/240Hz/含喇叭〉
4599	532		｛ViewSonic VX3276-MHD-3｝〈1A1H1P/IPS/含喇叭/HDR10/無亮點〉金屬質感底座
4688	533		｛ViewSonic VA3209-MH｝〈1A1H/IPS/含喇叭〉
4650	534		｛華碩 VA329HE｝〈1A2H/IPS〉32吋入門款
4988	535		｛華碩 TUF Gaming VG32VQM5B｝〈2H1P/VA曲面/1500R/250Hz/含喇叭/HDR10〉
7820	536		｛三星 M5 S32FM500EC｝〈2H/VA/含喇叭/HDR10〉智慧螢幕
7820	537		｛三星 M5 S32FM501EC｝〈2H/VA/含喇叭/HDR10/白色〉智慧螢幕
9999	538		｛三星 M5 S32FM500EC-FollowMe｝〈2H/VA/含喇叭/HDR10〉移動式智慧聯網螢幕組
9999	539		｛三星 M5 S32FM501EC-FollowMe｝〈2H/VA/含喇叭/HDR10/白色〉移動式智慧聯網螢幕組

## 32吋(2560*1440)(16:9)〈亮暗點保固視廠商保固條款而定〉
5990	544		｛MSI MAG 321CQF E18｝〈2H1P/VA曲面/1500R/180Hz〉
6990	545		｛MSI MAG 325CQPF E18｝〈2H1P/VA曲面/1000R/180Hz〉
4999	546		｛Acer SA322QU E｝〈1H1P/IPS/100Hz/含喇叭/HDR10〉
5499	547		｛Acer Nitro XZ322QU V3｝〈2H1P/VA曲面/1500R/180Hz/含喇叭/HDR400〉
11888	548		｛BenQ GW3290QT｝〈1H1P1C/IPS/含喇叭/白色〉可升降旋轉.降噪麥克風
6388	549		｛PHILIPS Evnia 32M2C3500L｝〈2H1P/VA曲面/1500R/180Hz/HDR10〉
7788	550		｛PHILIPS Evnia 32M3C3540W｝〈2H1P/VA曲面/1000R/240Hz/HDR400〉
5388	551		｛AOC CQ32G4E｝〈1H1P/VA曲面/1500R/180Hz/HDR10〉
5999	552		｛AOPEN 32HC5QUR S3｝〈2H1P/VA曲面/1500R/180Hz/HDR10/含喇叭〉
6988	553	熱賣	｛terra 3285W HA｝〈2H1P1C/VA曲面/1000R/180Hz/含喇叭/HDR10/HDMI 2.1〉
5988	554		｛ViewSonic VA3209-2K-MHD｝〈2H1P/IPS/含喇叭/HDR10〉
6588	555		｛ViewSonic VX3276-2K-mhd-2｝〈2H2P/IPS/含喇叭/HDR10/無亮點〉金屬質感底座
5988	556		｛ViewSonic VX3218C-2K｝〈1H1P/VA曲面/1500R/165Hz/含喇叭/HDR10/無亮點〉
6990	557		｛三星 Odyssey G5 S32CG552EC｝〈1H1P/VA曲面/1000R/165Hz/HDR10〉
7490	558	酷幣300	｛三星 Odyssey G5 S32FG502EC｝〈1H1P/IPS/180Hz/HDR10〉可升降旋轉
6777	559		｛技嘉 GS32QCA｝〈2H1P/VA曲面/1500R/180Hz〉
6121	560		｛華碩 TUF Gaming VG32WQ3B｝〈2H1P/VA曲面/1500R/180Hz/含喇叭/HDR10〉
6988	561		｛華碩 ROG Strix XG32WCS｝〈1H1P1C/VA曲面/1500R/180Hz/HDR400〉

## 32吋(3840*2160)(4K 16:9)〈亮暗點保固視廠商保固條款而定〉
9990	565		｛MSI MAG 321UPD E14｝〈2H1P/IPS/HDMI 2.1〉4K-144Hz/FHD-288Hz切換
13900	566		｛MSI MAG 321CUPDF｝〈2H1P1C/VA曲面/1500R/HDR400/HDMI 2.1〉4K-160Hz/FHD-320Hz切換
13050	567		｛MSI MAG 322URDF E16｝〈2H1P/IPS/HDR400/HDMI 2.1〉4K-160Hz/FHD-320Hz切換
